<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
2201;g2201;22.20560805;94.07172537;25.60457545;65.85;65.85;4;4;7501;0;0.0;0;None;
2202;g2202;16.86679341;94.80686772;15.68919059;66.36;66.36;4;4;7502;0;0.0;0;None;
2203;g2203;14.83255179;94.80073257;18.84962238;66.36;66.36;1;1;7504;0;0.0;0;None;
2204;g2204;16.45039245;92.24592655;19.7776767;64.57;64.57;2;2;7505;0;0.0;0;None;
2205;g2205;20.47515418;96.28017052;25.970028500000005;67.4;67.4;4;4;7507;0;0.0;0;None;
2206;g2206;23.16772553;95.28956484;23.05558985;66.7;66.7;2;2;7508;0;0.0;0;None;
2207;g2207;131.4115565;396.3957818;62.5500748;277.48;277.48;1;1;7511;0;0.0;0;None;
2208;g2208;21.71;94.92763342;28.30137177;66.45;66.45;2;2;7512;0;0.0;0;None;
2209;g2209;19.04881642;91.93222307;17.99353039;64.35;64.35;4;4;7513;0;0.0;0;None;
2210;g2210;62.09210361;199.368674;26.45227035;139.56;139.56;1;1;7523;0;0.0;0;None;
2211;g2211;61.48787256;199.5805469;23.13368943;139.71;139.71;2;2;7524;0;0.0;0;None;
2212;g2212;65.04444686;199.5283158;19.74732735;139.67;139.67;2;2;7526;0;0.0;0;None;
2213;g2213;63.85217848;199.6994604;22.81265916;139.79;139.79;1;1;7528;0;0.0;0;None;
2214;g2214;236.0181318;600.0;57.10896143000001;420.0;420.0;4;4;7531;0;0.0;0;None;
2215;g2215;128.5420136;289.5059762;52.60024663;202.65;202.65;1;1;7535;0;0.0;0;None;
2216;g2216;66.38394757;199.713529;17.92645862;139.8;139.8;2;2;7539;0;0.0;0;None;
2217;g2217;24.69;92.84101832;29.02301116;64.99;64.99;1;1;7540;0;0.0;0;None;
2218;g2218;60.37403909;199.7421969;23.54239059;139.82;139.82;2;2;7544;0;0.0;0;None;
2219;g2219;17.27364174;91.68599322;19.13713259;64.18;64.18;4;4;7547;0;0.0;0;None;
2220;g2220;67.86072073;199.7148414;18.17149698;139.8;139.8;1;1;7551;0;0.0;0;None;
2221;g2221;67.4131639;199.6333302;19.38883262;139.74;139.74;2;2;7556;0;0.0;0;None;
2222;g2222;28.82783662;93.03435337;28.22659957;65.12;65.12;4;4;7557;0;0.0;0;None;
2223;g2223;32.25150001;91.9360453;33.3348503;64.36;64.36;1;1;7558;0;0.0;0;None;
2224;g2224;27.25773955;96.16976973;38.8780635;67.32;67.32;2;2;7559;0;0.0;0;None;
2225;g2225;33.90721066;93.87716308;30.02354022;65.71;65.71;2;2;7560;0;0.0;0;None;
2226;g2226;64.31295405;199.3851885;23.26692479;139.57;139.57;4;4;7561;0;0.0;0;None;
2227;g2227;18.82787624;92.89016243;15.88531512;65.02;65.02;2;2;7562;0;0.0;0;None;
2228;g2228;19.12949064;93.47753081;25.66726828;65.43;65.43;1;1;7563;0;0.0;0;None;
2229;g2229;16.54325862;96.5472871;23.00454529;67.58;67.58;2;2;7564;0;0.0;0;None;
2230;g2230;25.21133762;94.87857151;25.51499735;66.42;66.42;1;1;7568;0;0.0;0;None;
2231;g2231;13.3003887;93.67375312;16.99201153;65.57;65.57;1;1;7577;0;0.0;0;None;
2232;g2232;23.91711687;95.65748858;24.986712570000005;66.96;66.96;2;2;7585;0;0.0;0;None;
2233;g2233;121.6998916;396.5915532;57.61254963;277.61;277.61;4;4;7593;0;0.0;0;None;
2234;g2234;51.35;199.3949179;22.035648539999997;139.58;139.58;2;2;7598;0;0.0;0;None;
2235;g2235;64.53002785;199.2965691;24.15218006;139.51;139.51;4;4;7599;0;0.0;0;None;
2236;g2236;33.56;195.3423967;15.89104562;136.74;136.74;1;1;7600;0;0.0;0;None;
2237;g2237;18.12137044;92.53804933;21.66683925;64.78;64.78;4;4;7613;0;0.0;0;None;
2238;g2238;23.83;94.17443606;31.44704815;65.92;65.92;1;1;7625;0;0.0;0;None;
2239;g2239;64.64514364;199.4428674;20.44581217;139.61;139.61;4;4;7628;0;0.0;0;None;
2240;g2240;17.79501729;93.4498918;16.75070096;65.41;65.41;1;1;7634;0;0.0;0;None;
2241;g2241;22.31237766;94.36654829;30.72396307;66.06;66.06;1;1;7636;0;0.0;0;None;
2242;g2242;25.47904617;90.95374703;19.83915534;63.67;63.67;1;1;7637;0;0.0;0;None;
2243;g2243;9.405398626;90.63653466;17.71413655;63.45;63.45;4;4;7639;0;0.0;0;None;
2244;g2244;0.0;1650.666804;0.0;1155.47;1155.47;1;1;7640;0;0.0;0;None;
2245;g2245;24.53;93.37466318;38.31597967;65.36;65.36;1;1;7641;0;0.0;0;None;
2246;g2246;126.9059641;291.2941987;48.3833021;203.91;203.91;2;2;7643;0;0.0;0;None;
2247;g2247;188.5038548;600.0;69.4339729;420.0;420.0;2;2;7645;0;0.0;0;None;
2248;g2248;222.5226989;600.0;79.6216362;420.0;420.0;4;4;7648;0;0.0;0;None;
2249;g2249;199.9402324;600.0;64.84889103;420.0;420.0;4;4;7649;0;0.0;0;None;
2250;g2250;232.5808196;500.0;62.7567497;350.0;350.0;4;4;7654;0;0.0;0;None;
2251;g2251;157.9202533;500.0;48.69764233;350.0;350.0;2;2;7662;0;0.0;0;None;
2252;g2252;94.75585519;293.1694277;46.59147473;205.22;205.22;1;1;7667;0;0.0;0;None;
2253;g2253;25.48855536;92.95960145;16.46633393;65.07;65.07;2;2;7668;0;0.0;0;None;
2254;g2254;54.99261082;199.6780885;21.78099205;139.77;139.77;1;1;7670;0;0.0;0;None;
2255;g2255;56.99495059;199.7409738;21.85797299;139.82;139.82;4;4;7671;0;0.0;0;None;
2256;g2256;56.08454843;199.666568;21.03443539;139.77;139.77;1;1;7672;0;0.0;0;None;
2257;g2257;195.6681919;600.0;66.94656727;420.0;420.0;2;2;7674;0;0.0;0;None;
2258;g2258;48.49;198.0366582;22.13999764;138.63;138.63;1;1;7675;0;0.0;0;None;
2259;g2259;48.49;198.6641631;20.26795683;139.06;139.06;1;1;7676;0;0.0;0;None;
2260;g2260;19.11385657;94.924869;21.01035484;66.45;66.45;4;4;7677;0;0.0;0;None;
2261;g2261;131.1149211;393.158447;65.73443203;275.21;275.21;2;2;7681;0;0.0;0;None;
2262;g2262;24.86;94.52206856;28.66807574;66.17;66.17;4;4;7689;0;0.0;0;None;
2263;g2263;18.38343132;95.84004815;24.91438411;67.09;67.09;2;2;7700;0;0.0;0;None;
2264;g2264;19.32824622;95.21450103;26.95926272;66.65;66.65;1;1;7705;0;0.0;0;None;
2265;g2265;34.33;196.1216348;13.760160250000002;137.29;137.29;2;2;7707;0;0.0;0;None;
2266;g2266;15.26356648;94.55941818;21.57585256;66.19;66.19;1;1;7712;0;0.0;0;None;
2267;g2267;53.69181268;199.5326834;20.20365955;139.67;139.67;2;2;7716;0;0.0;0;None;
2268;g2268;53.84046476;199.9569708;22.64606139;139.97;139.97;2;2;7717;0;0.0;0;None;
2269;g2269;53.74775471;199.8577376;20.78202852;139.9;139.9;2;2;7719;0;0.0;0;None;
2270;g2270;55.88556167;199.9864784;17.46474991;139.99;139.99;2;2;7721;0;0.0;0;None;
2271;g2271;53.65738795;199.5326864;21.79192082;139.67;139.67;4;4;7722;0;0.0;0;None;
2272;g2272;4.56223918;91.31768906;8.8465615;63.92;63.92;2;2;7731;0;0.0;0;None;
2273;g2273;15.47652903;91.65708884;15.472689670000001;64.16;64.16;4;4;7732;0;0.0;0;None;
2274;g2274;21.07;96.63072879;32.8312666;67.64;67.64;1;1;7734;0;0.0;0;None;
2275;g2275;393.0092854;799.5903164;103.37565990000002;559.71;559.71;1;1;7736;0;0.0;0;None;
2276;g2276;23.67;92.36300838;32.41691766;64.65;64.65;2;2;7740;0;0.0;0;None;
2277;g2277;21.35544713;93.58037976;26.51697897;65.51;65.51;2;2;7742;0;0.0;0;None;
2278;g2278;124.9981428;394.878578;61.43909140000001;276.42;276.42;4;4;7743;0;0.0;0;None;
2279;g2279;107.0264859;398.4853358;55.38954023;278.94;278.94;2;2;7750;0;0.0;0;None;
2280;g2280;106.8599883;294.3199709;44.46946023;206.02;206.02;4;4;7751;0;0.0;0;None;
2281;g2281;60.75025149;199.8513928;24.17577102;139.9;139.9;1;1;7754;0;0.0;0;None;
2282;g2282;13.00375648;90.92224247;22.40403853;63.65;63.65;4;4;7768;0;0.0;0;None;
2283;g2283;400.0340092;1299.89919;122.1437569;909.93;909.93;1;1;7776;0;0.0;0;None;
2284;g2284;17.85666723;93.53657589;18.64409046;65.48;65.48;4;4;7777;0;0.0;0;None;
2285;g2285;67.7738277;199.799534;21.694926990000003;139.86;139.86;2;2;7784;0;0.0;0;None;
2286;g2286;138.1253508;500.0;33.60399547;350.0;350.0;4;4;7808;0;0.0;0;None;
2287;g2287;20.26583147;94.26418155;21.62018796;65.98;65.98;2;2;7812;0;0.0;0;None;
2288;g2288;181.9009442;500.0;49.610869;350.0;350.0;2;2;7814;0;0.0;0;None;
2289;g2289;14.63847603;92.86329176;20.91200572;65.0;65.0;4;4;7825;0;0.0;0;None;
2290;g2290;165.8402832;600.0;65.43802747;420.0;420.0;2;2;7833;0;0.0;0;None;
2291;g2291;18.4056446;98.54404141;24.93215713;68.98;68.98;1;1;7841;0;0.0;0;None;
2292;g2292;22.41;93.54956486;27.31518851;65.48;65.48;2;2;7842;0;0.0;0;None;
2293;g2293;36.08573313;90.52500638;34.26486397;63.37;63.37;1;1;7844;0;0.0;0;None;
2294;g2294;34.67465925;93.32193795;39.36204117;65.33;65.33;2;2;7846;0;0.0;0;None;
2295;g2295;31.32028256;95.30851097;37.4360367;66.72;66.72;2;2;7847;0;0.0;0;None;
2296;g2296;22.41;93.21029145;28.0090136;65.25;65.25;2;2;7848;0;0.0;0;None;
2297;g2297;186.7226427;600.0;67.77342457;420.0;420.0;4;4;7849;0;0.0;0;None;
2298;g2298;22.41;92.36856809;28.831727990000005;64.66;64.66;2;2;7851;0;0.0;0;None;
2299;g2299;16.11634835;92.90411919;20.85370432;65.03;65.03;4;4;7857;0;0.0;0;None;
2300;g2300;25.94108283;97.66339576;26.60723742;68.36;68.36;1;1;7858;0;0.0;0;None;
2301;g2301;18.25372675;92.66866631;22.10727439;64.87;64.87;2;2;7859;0;0.0;0;None;
2302;g2302;26.69992404;87.08887551;28.677488340000004;60.96;60.96;4;4;7875;0;0.0;0;None;
2303;g2303;9.003989247;89.99175631;11.31053142;62.99;62.99;2;2;7877;0;0.0;0;None;
2304;g2304;24.07;95.14383963;33.41247383;66.6;66.6;2;2;7890;0;0.0;0;None;
2305;g2305;21.32;92.63073003;35.70573563;64.84;64.84;1;1;7899;0;0.0;0;None;
2306;g2306;27.41861294;88.96785735;33.22677168;62.28;62.28;2;2;7901;0;0.0;0;None;
2307;g2307;26.66884146;92.18099098;38.429724;64.53;64.53;4;4;7902;0;0.0;0;None;
2308;g2308;20.45392016;95.50451772;18.69676497;66.85;66.85;4;4;7903;0;0.0;0;None;
2309;g2309;20.33940476;90.75921398;17.29907829;63.53;63.53;4;4;7904;0;0.0;0;None;
2310;g2310;19.35255962;92.90893979;19.05325754;65.04;65.04;2;2;7905;0;0.0;0;None;
2311;g2311;19.63763409;93.9004732;23.75714968;65.73;65.73;4;4;7908;0;0.0;0;None;
2312;g2312;10.09491498;91.03982451;16.59850529;63.73;63.73;2;2;7918;0;0.0;0;None;
2313;g2313;13.75428465;91.98297058;15.73199545;64.39;64.39;2;2;7921;0;0.0;0;None;
2314;g2314;151.9344961;600.0;49.6438821;420.0;420.0;2;2;7925;0;0.0;0;None;
2315;g2315;231.027031;700.0;96.86771496999998;490.0;490.0;1;1;7929;0;0.0;0;None;
2316;g2316;355.5430122;799.0640499;99.42070726999998;559.34;559.34;1;1;7930;0;0.0;0;None;
2317;g2317;22.62852617;94.7948178;25.91041485;66.36;66.36;2;2;7931;0;0.0;0;None;
2318;g2318;21.26;96.850555;29.64838711;67.8;67.8;1;1;7932;0;0.0;0;None;
2319;g2319;23.3639744;89.93833539;19.18687918;62.96;62.96;1;1;7933;0;0.0;0;None;
2320;g2320;22.86784058;97.7704378;28.204424130000003;68.44;68.44;4;4;7939;0;0.0;0;None;
2321;g2321;21.26;98.70322448;23.206516400000005;69.09;69.09;1;1;7943;0;0.0;0;None;
2322;g2322;21.0504195;92.1474004;21.8663954;64.5;64.5;1;1;7946;0;0.0;0;None;
2323;g2323;21.4818455;94.35797495;21.98177612;66.05;66.05;1;1;7949;0;0.0;0;None;
2324;g2324;29.82813851;93.72757427;28.48690317;65.61;65.61;2;2;7951;0;0.0;0;None;
2325;g2325;6.795622618;96.15021551;11.40654641;67.31;67.31;2;2;7962;0;0.0;0;None;
2326;g2326;62.1420944;199.4872141;24.276196339999995;139.64;139.64;2;2;7965;0;0.0;0;None;
2327;g2327;61.0042699;199.7732971;20.92235073;139.84;139.84;4;4;7966;0;0.0;0;None;
2328;g2328;44.57654812;89.36834968;43.70625773;62.56;62.56;1;1;7967;0;0.0;0;None;
2329;g2329;53.67514905;199.8101138;18.98625864;139.87;139.87;4;4;7970;0;0.0;0;None;
2330;g2330;22.00835132;95.55127857;26.737926469999998;66.89;66.89;4;4;7976;0;0.0;0;None;
2331;g2331;35.81;198.6287611;16.65457296;139.04;139.04;1;1;7979;0;0.0;0;None;
2332;g2332;35.81;199.0959612;17.79308304;139.37;139.37;2;2;7981;0;0.0;0;None;
2333;g2333;35.81;198.0951934;15.99621393;138.67;138.67;2;2;7988;0;0.0;0;None;
2334;g2334;35.81;194.9671156;18.63832721;136.48;136.48;4;4;7989;0;0.0;0;None;
2335;g2335;23.07;93.34450047;28.8017896;65.34;65.34;4;4;7992;0;0.0;0;None;
2336;g2336;23.07;94.22525133;28.1313762;65.96;65.96;1;1;7993;0;0.0;0;None;
2337;g2337;20.09377316;93.13131992;23.41867353;65.19;65.19;2;2;7995;0;0.0;0;None;
2338;g2338;10.56958489;89.27284486;11.60592993;62.49;62.49;1;1;7998;0;0.0;0;None;
2339;g2339;17.66624809;96.68301261;27.57066614;67.68;67.68;4;4;8000;0;0.0;0;None;
2340;g2340;20.46399145;94.11033617;23.7859417;65.88;65.88;1;1;8001;0;0.0;0;None;
2341;g2341;16.44141631;93.96466859;20.08539257;65.78;65.78;2;2;8010;0;0.0;0;None;
2342;g2342;59.95524256;199.4853514;21.29117347;139.64;139.64;1;1;8017;0;0.0;0;None;
2343;g2343;60.30653339;199.9895677;19.59851974;139.99;139.99;4;4;8021;0;0.0;0;None;
2344;g2344;61.80156327;199.4934428;24.966990330000005;139.65;139.65;2;2;8022;0;0.0;0;None;
2345;g2345;39.54252243;92.04734029;41.00419483;64.43;64.43;4;4;8023;0;0.0;0;None;
2346;g2346;50.4;198.9712243;20.42974281;139.28;139.28;4;4;8033;0;0.0;0;None;
2347;g2347;15.75300638;94.06146215;20.4816578;65.84;65.84;4;4;8039;0;0.0;0;None;
2348;g2348;21.26;93.73158185;34.24272967;65.61;65.61;1;1;8053;0;0.0;0;None;
2349;g2349;25.24403983;94.57146068;23.61811962;66.2;66.2;2;2;8055;0;0.0;0;None;
2350;g2350;21.26;93.13639878;31.04207935;65.2;65.2;4;4;8056;0;0.0;0;None;
2351;g2351;32.78581633;94.95050505;41.47260213;66.47;66.47;1;1;8060;0;0.0;0;None;
2352;g2352;24.28;95.00876063;26.50910861;66.51;66.51;1;1;8063;0;0.0;0;None;
2353;g2353;24.72;95.05867187;27.17101617;66.54;66.54;1;1;8067;0;0.0;0;None;
2354;g2354;185.575676;500.0;57.24739553;350.0;350.0;2;2;8088;0;0.0;0;None;
2355;g2355;22.99935104;96.09286613;26.509771479999998;67.27;67.27;4;4;8089;0;0.0;0;None;
2356;g2356;173.6263491;500.0;54.15155053;350.0;350.0;4;4;8090;0;0.0;0;None;
2357;g2357;42.79;197.5165828;21.14014022;138.26;138.26;4;4;8091;0;0.0;0;None;
2358;g2358;24.09;93.20898726;34.87748143;65.25;65.25;1;1;8092;0;0.0;0;None;
2359;g2359;21.77041302;94.80370015;20.64080184;66.36;66.36;2;2;8096;0;0.0;0;None;
2360;g2360;330.0738699;799.6214016;93.99575573;559.73;559.73;4;4;8097;0;0.0;0;None;
2361;g2361;32.54636185;91.93939187;27.46190564;64.36;64.36;2;2;8099;0;0.0;0;None;
2362;g2362;20.0857914;95.88920683;25.439652800000005;67.12;67.12;1;1;8109;0;0.0;0;None;
2363;g2363;23.13;92.55188523;32.4290302;64.79;64.79;1;1;8110;0;0.0;0;None;
2364;g2364;24.59;94.03148113;32.47513181;65.82;65.82;2;2;8111;0;0.0;0;None;
2365;g2365;23.13;92.95355293;26.053317000000003;65.07;65.07;1;1;8112;0;0.0;0;None;
2366;g2366;24.99;97.07084494;32.44599813;67.95;67.95;4;4;8113;0;0.0;0;None;
2367;g2367;24.59;90.84649889;29.20306059;63.59;63.59;4;4;8114;0;0.0;0;None;
2368;g2368;24.99;95.94511651;30.02744818;67.16;67.16;4;4;8116;0;0.0;0;None;
2369;g2369;19.49839252;96.94377159;25.81148963;67.86;67.86;4;4;8121;0;0.0;0;None;
2370;g2370;8.1053801;93.40357639;10.63896173;65.38;65.38;4;4;8122;0;0.0;0;None;
2371;g2371;55.65587294;199.5943644;21.64143587;139.72;139.72;1;1;8123;0;0.0;0;None;
2372;g2372;60.77658893;199.6073813;22.23578171;139.73;139.73;1;1;8125;0;0.0;0;None;
2373;g2373;56.73371773;199.9923761;21.56040349;139.99;139.99;2;2;8126;0;0.0;0;None;
2374;g2374;62.12239373;199.5262747;23.10826164;139.67;139.67;2;2;8127;0;0.0;0;None;
2375;g2375;62.28196173;199.7803609;21.19518004;139.85;139.85;4;4;8128;0;0.0;0;None;
2376;g2376;22.45;91.35831721;35.18527513;63.95;63.95;1;1;8130;0;0.0;0;None;
2377;g2377;11.06494728;93.73936068;20.17530988;65.62;65.62;4;4;8141;0;0.0;0;None;
2378;g2378;62.24952477;199.9410941;19.24513281;139.96;139.96;1;1;8143;0;0.0;0;None;
2379;g2379;66.37971907;199.801455;16.58970873;139.86;139.86;2;2;8145;0;0.0;0;None;
2380;g2380;67.28588679;199.9077414;17.47178803;139.94;139.94;4;4;8146;0;0.0;0;None;
2381;g2381;68.90025086;199.7719376;20.327057;139.84;139.84;4;4;8147;0;0.0;0;None;
2382;g2382;69.46107381;199.9816889;16.24965175;139.99;139.99;1;1;8148;0;0.0;0;None;
2383;g2383;69.271983;199.6125738;17.90477637;139.73;139.73;4;4;8149;0;0.0;0;None;
2384;g2384;69.20146;199.914446;22.80839803;139.94;139.94;1;1;8151;0;0.0;0;None;
2385;g2385;67.67046574;199.7363604;21.23250921;139.82;139.82;2;2;8153;0;0.0;0;None;
2386;g2386;67.83719767;199.9773486;19.20854961;139.98;139.98;2;2;8154;0;0.0;0;None;
2387;g2387;16.94433173;89.34275302;20.25618096;62.54;62.54;4;4;8157;0;0.0;0;None;
2388;g2388;23.83;92.72081224;33.86158133;64.9;64.9;1;1;8159;0;0.0;0;None;
2389;g2389;61.32811744;199.6012105;23.52751033;139.72;139.72;2;2;8162;0;0.0;0;None;
2390;g2390;10.86584315;92.05630066;20.63572148;64.44;64.44;1;1;8163;0;0.0;0;None;
2391;g2391;202.6154287;600.0;57.1234303;420.0;420.0;2;2;8167;0;0.0;0;None;
2392;g2392;62.91104966;199.6915999;21.48921372;139.78;139.78;2;2;8173;0;0.0;0;None;
2393;g2393;67.43194425;199.5802108;22.19984405;139.71;139.71;4;4;8179;0;0.0;0;None;
2394;g2394;23.24;94.0077144;26.953810559999997;65.81;65.81;1;1;8191;0;0.0;0;None;
2395;g2395;12.16222132;92.88367549;19.3267832;65.02;65.02;4;4;8193;0;0.0;0;None;
2396;g2396;40.0;196.6599037;18.69937459;137.66;137.66;1;1;8202;0;0.0;0;None;
2397;g2397;20.80366489;87.53312136;23.32192462;61.27;61.27;1;1;8205;0;0.0;0;None;
2398;g2398;18.26911599;91.94891721;21.12876173;64.36;64.36;4;4;8206;0;0.0;0;None;
2399;g2399;22.07;93.55599394;23.78652585;65.49;65.49;1;1;8218;0;0.0;0;None;
2400;g2400;22.99067495;92.88652777;28.68428608;65.02;65.02;2;2;8219;0;0.0;0;None;
2401;g2401;22.28895625;91.62480333;30.19613442;64.14;64.14;4;4;8220;0;0.0;0;None;
2402;g2402;22.07;92.43032228;24.737684590000004;64.7;64.7;1;1;8221;0;0.0;0;None;
2403;g2403;24.81466724;93.83755749;26.85995;65.69;65.69;2;2;8222;0;0.0;0;None;
2404;g2404;22.07;93.77364798;24.993437089999997;65.64;65.64;4;4;8223;0;0.0;0;None;
2405;g2405;22.07;93.56773111;26.06244846;65.5;65.5;2;2;8224;0;0.0;0;None;
2406;g2406;2.169078829;97.4390521;9.75135744;68.21;68.21;1;1;8246;0;0.0;0;None;
2407;g2407;16.60256416;94.15201813;20.60169568;65.91;65.91;2;2;8253;0;0.0;0;None;
2408;g2408;40.91;197.9516236;17.94373314;138.57;138.57;1;1;8274;0;0.0;0;None;
2409;g2409;40.91;199.3263954;19.13157527;139.53;139.53;4;4;8275;0;0.0;0;None;
2410;g2410;40.91;197.7739822;17.21275558;138.44;138.44;1;1;8276;0;0.0;0;None;
2411;g2411;91.79775861;292.6578005;44.75995417;204.86;204.86;1;1;8290;0;0.0;0;None;
2412;g2412;17.50223097;88.24852235;14.62386949;61.77;61.77;4;4;8299;0;0.0;0;None;
2413;g2413;43.72;197.8711426;17.75297812;138.51;138.51;1;1;8301;0;0.0;0;None;
2414;g2414;63.31662393;199.6988634;21.83058972;139.79;139.79;2;2;8308;0;0.0;0;None;
2415;g2415;46.49074003;92.19929186;51.48647299999999;64.54;64.54;1;1;8317;0;0.0;0;None;
2416;g2416;44.85910935;91.52162989;47.6800196;64.07;64.07;4;4;8319;0;0.0;0;None;
2417;g2417;39.7537229;93.55898103;49.95212436999999;65.49;65.49;4;4;8320;0;0.0;0;None;
2418;g2418;0.0;139.0919574;0.0;97.36;97.36;1;1;8321;0;0.0;0;None;
2419;g2419;19.67922387;88.83387166;16.33934505;62.18;62.18;2;2;8323;0;0.0;0;None;
2420;g2420;19.06610819;92.99616971;21.08198384;65.1;65.1;1;1;8326;0;0.0;0;None;
2421;g2421;55.21531742;199.4862949;21.49740535;139.64;139.64;2;2;8342;0;0.0;0;None;
2422;g2422;38.79;196.238107;18.64656487;137.37;137.37;4;4;8343;0;0.0;0;None;
2423;g2423;20.08761091;96.81589074;23.08283068;67.77;67.77;2;2;8352;0;0.0;0;None;
2424;g2424;38.79;196.460329;17.51286901;137.52;137.52;2;2;8354;0;0.0;0;None;
2425;g2425;38.79;198.7872317;17.59014527;139.15;139.15;1;1;8357;0;0.0;0;None;
2426;g2426;14.14772329;91.75990802;21.02695048;64.23;64.23;2;2;8359;0;0.0;0;None;
2427;g2427;24.14544401;91.62794886;27.37009218;64.14;64.14;4;4;8367;0;0.0;0;None;
2428;g2428;22.21;91.98677738;32.68583953;64.39;64.39;1;1;8369;0;0.0;0;None;
2429;g2429;25.31576354;95.20712828;32.86735489;66.64;66.64;4;4;8370;0;0.0;0;None;
2430;g2430;28.6637425;94.29016869;28.70280772;66.0;66.0;4;4;8373;0;0.0;0;None;
2431;g2431;26.36598858;93.02869867;28.471831679999998;65.12;65.12;4;4;8378;0;0.0;0;None;
2432;g2432;22.21;89.30301475;23.071953279999995;62.51;62.51;2;2;8380;0;0.0;0;None;
2433;g2433;22.43989786;95.56130845;23.784783420000004;66.89;66.89;1;1;8385;0;0.0;0;None;
2434;g2434;17.68089682;93.77785455;20.13821091;65.64;65.64;2;2;8386;0;0.0;0;None;
2435;g2435;59.61197113;199.6907226;21.260780629999996;139.78;139.78;4;4;8387;0;0.0;0;None;
2436;g2436;185.9253796;600.0;73.11296813;420.0;420.0;2;2;8388;0;0.0;0;None;
2437;g2437;66.7771337;199.9009701;19.76261863;139.93;139.93;4;4;8389;0;0.0;0;None;
2438;g2438;15.19257952;90.58973106;16.33110778;63.41;63.41;4;4;8393;0;0.0;0;None;
2439;g2439;62.8269772;199.7220862;20.30614881;139.81;139.81;1;1;8394;0;0.0;0;None;
2440;g2440;9.345300041;85.04219895;10.89364621;59.53;59.53;4;4;8396;0;0.0;0;None;
2441;g2441;22.35;94.99504505;26.389195500000003;66.5;66.5;4;4;8397;0;0.0;0;None;
2442;g2442;22.66860807;91.06693997;27.27508456;63.75;63.75;1;1;8402;0;0.0;0;None;
2443;g2443;22.86580827;95.79850709;22.81575887;67.06;67.06;1;1;8409;0;0.0;0;None;
2444;g2444;33.17073893;89.21384557;27.41828395;62.45;62.45;2;2;8413;0;0.0;0;None;
2445;g2445;16.63564599;94.23185365;23.869030609999996;65.96;65.96;1;1;8415;0;0.0;0;None;
2446;g2446;19.66597164;94.82597342;25.041030919999997;66.38;66.38;1;1;8421;0;0.0;0;None;
2447;g2447;159.9679548;600.0;66.0902688;420.0;420.0;4;4;8423;0;0.0;0;None;
2448;g2448;151.6838484;600.0;51.43054543;420.0;420.0;1;1;8424;0;0.0;0;None;
2449;g2449;11.44783407;87.41935685;18.0737943;61.19;61.19;1;1;8425;0;0.0;0;None;
2450;g2450;37.2;197.9128973;16.25330787;138.54;138.54;2;2;8433;0;0.0;0;None;
2451;g2451;39.40247609;92.40407724;41.9238498;64.68;64.68;4;4;8436;0;0.0;0;None;
2452;g2452;62.63696968;199.6261609;24.25525892;139.74;139.74;4;4;8439;0;0.0;0;None;
2453;g2453;12.70844794;94.42795621;21.0144459;66.1;66.1;1;1;8441;0;0.0;0;None;
2454;g2454;65.90699123;199.5701404;18.76252377;139.7;139.7;2;2;8444;0;0.0;0;None;
2455;g2455;18.29997174;94.80269961;26.14730926;66.36;66.36;1;1;8445;0;0.0;0;None;
2456;g2456;18.35912929;94.17278298;18.53184975;65.92;65.92;4;4;8447;0;0.0;0;None;
2457;g2457;27.47704078;93.10061295;35.94717247;65.17;65.17;1;1;8451;0;0.0;0;None;
2458;g2458;227.310397;700.0;89.50510903;490.0;490.0;4;4;8453;0;0.0;0;None;
2459;g2459;37.03;198.0956279;16.11719612;138.67;138.67;2;2;8456;0;0.0;0;None;
2460;g2460;20.37187113;98.36021899;25.46881145;68.85;68.85;2;2;8457;0;0.0;0;None;
2461;g2461;20.75896976;92.30218482;14.974533100000002;64.61;64.61;2;2;8459;0;0.0;0;None;
2462;g2462;44.21;198.495002;18.20181944;138.95;138.95;1;1;8470;0;0.0;0;None;
2463;g2463;44.21;194.2110617;21.36840294;135.95;135.95;2;2;8471;0;0.0;0;None;
2464;g2464;44.21;198.538788;18.64413086;138.98;138.98;2;2;8473;0;0.0;0;None;
2465;g2465;44.21;196.755653;21.32370344;137.73;137.73;4;4;8474;0;0.0;0;None;
2466;g2466;8.822822346;93.81528204;12.65097397;65.67;65.67;1;1;8476;0;0.0;0;None;
2467;g2467;17.53631138;95.53061538;16.83356082;66.87;66.87;1;1;8479;0;0.0;0;None;
2468;g2468;226.693102;700.0;81.517128;490.0;490.0;2;2;8483;0;0.0;0;None;
2469;g2469;19.96477774;91.56713956;20.02826399;64.1;64.1;4;4;8488;0;0.0;0;None;
